timestamp,v3_price,v4_price,spot_price,perp_price,first_source,first_price,last_source,last_price,firstLastDiffPercent
2025-12-03T12:04:01.850Z,33.72996235331868,33.712711934404844,33.7885,33.7885,现货价格,33.7885,V4 池,33.712711934404844,0.224301,0.00,0.00
2025-12-03T12:04:06.404Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:06.458Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:06.655Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:06.981Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:07.091Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:07.125Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:07.152Z,33.72996235331868,33.712711934404844,33.7915,33.7915,现货价格,33.7915,V4 池,33.712711934404844,0.233159,0.00,0.00
2025-12-03T12:04:11.382Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.412Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.501Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.591Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.658Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.673Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:11.676Z,33.72996235331868,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.345Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.363Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.422Z,33.73723751125797,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:16.492Z,33.73723751125797,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:16.515Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.539Z,33.73723751125797,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:16.556Z,33.73723751125797,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:16.558Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.629Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.630Z,33.73723751125797,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:16.738Z,33.73723751125797,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:16.780Z,33.73723751125797,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:16.783Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:16.898Z,33.73723751125797,33.712711934404844,33.8045,33.8045,现货价格,33.8045,V4 池,33.712711934404844,0.271526,0.00,0.00
2025-12-03T12:04:18.216Z,33.744163128673954,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:18.216Z,33.744163128673954,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:18.219Z,33.744163128673954,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:18.227Z,33.744163128673954,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:18.287Z,33.744163128673954,33.712711934404844,33.82,33.82,现货价格,33.82,V4 池,33.712711934404844,0.317233,0.00,0.00
2025-12-03T12:04:18.341Z,33.744163128673954,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:18.363Z,33.744163128673954,33.712711934404844,33.8185,33.8185,现货价格,33.8185,V4 池,33.712711934404844,0.312811,0.00,0.00
2025-12-03T12:04:21.481Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.533Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.535Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.682Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.692Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.714Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:21.755Z,33.744163128673954,33.712711934404844,33.8285,33.8285,现货价格,33.8285,V4 池,33.712711934404844,0.342280,0.00,0.00
2025-12-03T12:04:26.410Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.473Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.746Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.755Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.756Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.882Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:26.893Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.382Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.451Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.452Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.467Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.535Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.791Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:31.900Z,33.744163128673954,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.133Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.170Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.175Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.178Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.233Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.249Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:33.302Z,33.77101069118249,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.137Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.479Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.503Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:36.552Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.554Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.584Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:36.651Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:36.665Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:36.734Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:36.809Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.906Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:36.920Z,33.77411051347283,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:37.039Z,33.77411051347283,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.043Z,33.77811611249304,33.712711934404844,33.883,33.883,现货价格,33.883,V4 池,33.712711934404844,0.502577,0.00,0.00
2025-12-03T12:04:37.075Z,33.77411051347283,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.113Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:37.117Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:37.132Z,33.77811611249304,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:37.145Z,33.77811611249304,33.712711934404844,33.88,33.88,现货价格,33.88,V4 池,33.712711934404844,0.493766,0.00,0.00
2025-12-03T12:04:37.147Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.159Z,33.77811611249304,33.72666779915121,33.883,33.883,现货价格,33.883,V4 池,33.72666779915121,0.461388,0.00,0.00
2025-12-03T12:04:37.161Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:37.170Z,33.77411051347283,33.712711934404844,33.8305,33.8305,现货价格,33.8305,V4 池,33.712711934404844,0.348171,0.00,0.00
2025-12-03T12:04:37.180Z,33.77811611249304,33.71847740719239,33.883,33.883,现货价格,33.883,V4 池,33.71847740719239,0.485561,0.00,0.00
2025-12-03T12:04:37.252Z,33.77411051347283,33.712711934404844,33.883,33.883,现货价格,33.883,V4 池,33.712711934404844,0.502577,0.00,0.00
2025-12-03T12:04:37.253Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.288Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.297Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:37.317Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.344Z,33.77411051347283,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.347Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.397Z,33.77411051347283,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.416Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:37.562Z,33.77811611249304,33.71847740719239,33.88,33.88,现货价格,33.88,V4 池,33.71847740719239,0.476749,0.00,0.00
2025-12-03T12:04:37.636Z,33.77811611249304,33.72666779915121,33.88,33.88,现货价格,33.88,V4 池,33.72666779915121,0.452574,0.00,0.00
2025-12-03T12:04:41.511Z,33.77811611249304,33.72666779915121,33.8745,33.8745,现货价格,33.8745,V4 池,33.72666779915121,0.436411,0.00,0.00
2025-12-03T12:04:41.514Z,33.77811611249304,33.72666779915121,33.8745,33.8745,现货价格,33.8745,V4 池,33.72666779915121,0.436411,0.00,0.00
2025-12-03T12:04:41.634Z,33.77811611249304,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:41.648Z,33.77811611249304,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:41.777Z,33.77811611249304,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:41.777Z,33.77811611249304,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:41.795Z,33.77811611249304,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:44.209Z,33.806787023225425,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:44.279Z,33.806787023225425,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:44.294Z,33.806787023225425,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:44.303Z,33.806787023225425,33.72666779915121,33.8745,33.8745,现货价格,33.8745,V4 池,33.72666779915121,0.436411,0.00,0.00
2025-12-03T12:04:44.308Z,33.806787023225425,33.72666779915121,33.8745,33.8745,现货价格,33.8745,V4 池,33.72666779915121,0.436411,0.00,0.00
2025-12-03T12:04:44.484Z,33.806787023225425,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:44.574Z,33.806787023225425,33.72666779915121,33.8735,33.8735,现货价格,33.8735,V4 池,33.72666779915121,0.433472,0.00,0.00
2025-12-03T12:04:45.039Z,33.806787023225425,33.747937707312076,33.8735,33.8735,现货价格,33.8735,V4 池,33.747937707312076,0.370680,0.00,0.00
2025-12-03T12:04:45.126Z,33.806787023225425,33.747937707312076,33.8735,33.8735,现货价格,33.8735,V4 池,33.747937707312076,0.370680,0.00,0.00
2025-12-03T12:04:45.207Z,33.806787023225425,33.747937707312076,33.8745,33.8745,现货价格,33.8745,V4 池,33.747937707312076,0.373621,0.00,0.00
2025-12-03T12:04:45.262Z,33.806787023225425,33.747937707312076,33.8745,33.8745,现货价格,33.8745,V4 池,33.747937707312076,0.373621,0.00,0.00
2025-12-03T12:04:45.268Z,33.806787023225425,33.747937707312076,33.8735,33.8735,现货价格,33.8735,V4 池,33.747937707312076,0.370680,0.00,0.00
2025-12-03T12:04:45.374Z,33.806787023225425,33.747937707312076,33.8735,33.8735,现货价格,33.8735,V4 池,33.747937707312076,0.370680,0.00,0.00
2025-12-03T12:04:46.171Z,33.806787023225425,33.747937707312076,33.8735,33.8735,现货价格,33.8735,V4 池,33.747937707312076,0.370680,0.00,0.00
2025-12-03T12:04:46.625Z,33.806787023225425,33.7481084833788,33.8735,33.8735,现货价格,33.8735,V4 池,33.7481084833788,0.370176,0.00,0.00
2025-12-03T12:04:46.635Z,33.806787023225425,33.7481084833788,33.8735,33.8735,现货价格,33.8735,V4 池,33.7481084833788,0.370176,0.00,0.00
2025-12-03T12:04:46.652Z,33.806787023225425,33.7481084833788,33.8745,33.8745,现货价格,33.8745,V4 池,33.7481084833788,0.373117,0.00,0.00
2025-12-03T12:04:46.752Z,33.806787023225425,33.7481084833788,33.8735,33.8735,现货价格,33.8735,V4 池,33.7481084833788,0.370176,0.00,0.00
2025-12-03T12:04:46.840Z,33.806787023225425,33.7481084833788,33.8745,33.8745,现货价格,33.8745,V4 池,33.7481084833788,0.373117,0.00,0.00
2025-12-03T12:04:46.848Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:04:46.885Z,33.806787023225425,33.7481084833788,33.8735,33.8735,现货价格,33.8735,V4 池,33.7481084833788,0.370176,0.00,0.00
2025-12-03T12:04:46.919Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:04:46.928Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:04:46.952Z,33.806787023225425,33.7481084833788,33.8735,33.8735,现货价格,33.8735,V4 池,33.7481084833788,0.370176,0.00,0.00
2025-12-03T12:04:47.057Z,33.806787023225425,33.7481084833788,33.878,33.878,现货价格,33.878,V4 池,33.7481084833788,0.383410,0.00,0.00
2025-12-03T12:04:47.124Z,33.806787023225425,33.7481084833788,33.881,33.881,现货价格,33.881,V4 池,33.7481084833788,0.392230,0.00,0.00
2025-12-03T12:04:47.219Z,33.806787023225425,33.7481084833788,33.881,33.881,现货价格,33.881,V4 池,33.7481084833788,0.392230,0.00,0.00
2025-12-03T12:04:47.684Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:04:51.409Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:51.424Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:51.491Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:51.511Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:51.547Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:51.621Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:52.081Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:04:56.368Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:56.529Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:56.539Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:56.593Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:56.660Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:56.741Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:04:57.061Z,33.806787023225425,33.7481084833788,33.8755,33.8755,现货价格,33.8755,V4 池,33.7481084833788,0.376058,0.00,0.00
2025-12-03T12:05:01.678Z,33.806787023225425,33.7481084833788,33.8655,33.8655,现货价格,33.8655,V4 池,33.7481084833788,0.346640,0.00,0.00
2025-12-03T12:05:02.077Z,33.806787023225425,33.7481084833788,33.8655,33.8655,现货价格,33.8655,V4 池,33.7481084833788,0.346640,0.00,0.00
2025-12-03T12:05:02.361Z,33.806787023225425,33.7481084833788,33.8655,33.8655,现货价格,33.8655,V4 池,33.7481084833788,0.346640,0.00,0.00
2025-12-03T12:05:02.406Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:05:02.521Z,33.806787023225425,33.7481084833788,33.8655,33.8655,现货价格,33.8655,V4 池,33.7481084833788,0.346640,0.00,0.00
2025-12-03T12:05:02.722Z,33.806787023225425,33.7481084833788,33.8655,33.8655,现货价格,33.8655,V4 池,33.7481084833788,0.346640,0.00,0.00
2025-12-03T12:05:03.038Z,33.806787023225425,33.7481084833788,33.877,33.877,现货价格,33.877,V4 池,33.7481084833788,0.380469,0.00,0.00
2025-12-03T12:05:06.580Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:06.725Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:06.761Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:06.768Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:07.051Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:07.141Z,33.806787023225425,33.7481084833788,33.88,33.88,现货价格,33.88,V4 池,33.7481084833788,0.389290,0.00,0.00
2025-12-03T12:05:07.781Z,33.806787023225425,33.7481084833788,33.8825,33.8825,现货价格,33.8825,V4 池,33.7481084833788,0.396640,0.00,0.00
2025-12-03T12:05:11.558Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:11.581Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:11.886Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:11.890Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:11.982Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:12.128Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:12.136Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:16.382Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:16.648Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:16.689Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:16.937Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:16.988Z,33.806787023225425,33.7481084833788,33.8545,33.8545,现货价格,33.8545,V4 池,33.7481084833788,0.314261,0.00,0.00
2025-12-03T12:05:17.024Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:17.052Z,33.806787023225425,33.7481084833788,33.8505,33.8505,现货价格,33.8505,V4 池,33.7481084833788,0.302482,0.00,0.00
2025-12-03T12:05:21.409Z,33.806787023225425,33.7481084833788,33.864,33.864,现货价格,33.864,V4 池,33.7481084833788,0.342226,0.00,0.00
2025-12-03T12:05:21.549Z,33.806787023225425,33.7481084833788,33.8625,33.8625,现货价格,33.8625,V4 池,33.7481084833788,0.337812,0.00,0.00
